date,time,place,latitude,longitude,depth,magnitude,sindo
2012/03/13,07:46:02.4,福島県沖,37°23.3′N,141°16.8′E,33 km,3.9,2
2012/03/12,22:45:39.6,茨城県北部,36°41.8′N,140°35.7′E,8 km,2.9,1
2012/03/12,22:38:48.5,茨城県北部,36°41.9′N,140°35.7′E,8 km,3.7,2
2012/03/12,21:32:48.4,択捉島付近,44°47.2′N,147°57.6′E,120 km,5.5,2
2012/03/12,20:07:43.3,東京湾,35°34.7′N,140°04.3′E,4 km,2.9,1
2012/03/12,19:41:21.1,岩手県沖,39°09.1′N,142°20.7′E,35 km,3.5,1
2012/03/12,11:25:30.0,千葉県東方沖,35°46.2′N,140°59.2′E,12 km,3.3,1
2012/03/12,10:14:52.1,福島県浜通り,36°56.4′N,140°38.4′E,8 km,3.4,1
2012/03/12,08:18:53.9,熊本県熊本地方,32°55.2′N,130°51.2′E,8 km,1.8,1
2012/03/12,08:13:09.1,北海道東方沖,44°01.2′N,147°41.5′E,0 km,4.7,1
2012/03/12,07:58:08.9,熊本県熊本地方,32°55.2′N,130°51.3′E,8 km,3.9,4
2012/03/12,06:12:52.0,茨城県北部,36°41.4′N,140°36.2′E,3 km,3.0,1
2012/03/11,20:08:30.5,宮城県沖,38°52.7′N,142°04.3′E,46 km,3.9,1
2012/03/11,18:25:53.2,茨城県北部,36°43.7′N,140°37.2′E,7 km,3.2,1
2012/03/11,17:33:06.8,十勝地方南部,42°32.2′N,143°15.9′E,63 km,4.4,3
2012/03/11,16:25:37.8,沖縄本島近海,25°33.1′N,127°17.3′E,46 km,4.3,1
2012/03/11,13:13:13.2,岐阜県美濃中西部,35°30.6′N,136°51.5′E,16 km,2.9,1
2012/03/11,11:14:17.4,福島県浜通り,36°55.9′N,140°38.8′E,7 km,3.6,1
2012/03/11,10:54:34.9,茨城県沖,36°18.2′N,141°00.6′E,42 km,3.2,1
2012/03/11,09:00:21.4,千葉県東方沖,35°46.0′N,140°59.0′E,14 km,3.7,2
2012/03/11,07:40:54.6,岩手県沖,39°06.1′N,142°24.9′E,30 km,3.9,1
2012/03/11,02:03:25.9,茨城県北部,36°44.6′N,140°37.3′E,4 km,2.9,1
2012/03/11,01:00:43.1,茨城県沖,36°36.3′N,141°04.7′E,49 km,3.9,2
2012/03/11,00:40:09.7,福島県沖,37°15.1′N,141°26.8′E,46 km,4.1,2
2012/03/10,21:19:33.3,茨城県北部,36°43.2′N,140°37.2′E,6 km,3.4,2
2012/03/10,20:55:41.1,福島県沖,37°21.9′N,141°35.7′E,27 km,4.3,1
2012/03/10,20:43:52.9,福島県会津,37°40.3′N,139°55.5′E,8 km,3.0,2
2012/03/10,19:08:29.2,鹿児島県大隅地方,31°37.2′N,131°04.3′E,67 km,3.6,2
2012/03/10,16:46:15.4,茨城県沖,35°58.5′N,141°09.1′E,22 km,3.8,1
2012/03/10,14:31:25.0,茨城県北部,36°41.9′N,140°39.1′E,4 km,2.9,1
2012/03/10,12:56:14.6,熊本県阿蘇地方,32°52.5′N,131°06.5′E,0 km,1.7,1
2012/03/10,12:13:43.1,宮城県沖,38°24.9′N,141°49.9′E,54 km,3.2,1
2012/03/10,10:33:33.7,宮城県沖,38°18.3′N,141°53.4′E,46 km,4.1,2
2012/03/10,07:37:13.9,茨城県北部,36°42.1′N,140°36.6′E,8 km,3.3,2
2012/03/10,07:35:46.2,徳島県北部,34°08.7′N,134°28.5′E,6 km,2.3,1
2012/03/10,05:49:11.5,茨城県北部,36°41.9′N,140°39.0′E,5 km,3.0,2
2012/03/10,05:13:48.5,岡山県北部,35°04.7′N,133°23.6′E,11 km,2.6,1
2012/03/10,03:38:27.8,茨城県北部,36°45.5′N,140°36.9′E,5 km,3.5,2
2012/03/10,03:36:38.7,茨城県北部,36°45.6′N,140°36.7′E,5 km,3.3,1
2012/03/10,03:19:43.5,茨城県北部,36°42.2′N,140°38.4′E,5 km,3.2,2
2012/03/10,03:15:46.0,茨城県北部,36°41.9′N,140°38.2′E,6 km,3.7,3
2012/03/10,03:15:01.7,千葉県東方沖,35°42.1′N,140°56.4′E,11 km,2.8,1
2012/03/10,02:32:56.3,茨城県北部,36°43.7′N,140°37.7′E,5 km,2.7,1
2012/03/10,02:25:30.6,茨城県北部,36°43.0′N,140°36.7′E,7 km,5.4,5-
2012/03/10,01:36:01.9,岩手県沖,39°40.2′N,142°07.4′E,48 km,3.8,1
2012/03/09,19:48:57.5,茨城県北部,36°40.4′N,140°36.9′E,7 km,3.6,2
2012/03/09,15:54:58.3,茨城県北部,36°50.6′N,140°37.5′E,7 km,3.3,1
2012/03/09,14:31:46.9,福島県沖,36°45.2′N,142°11.7′E,35 km,4.7,1
2012/03/09,09:37:02.9,福島県沖,37°16.2′N,141°20.3′E,57 km,3.9,2
2012/03/09,01:41:34.5,宮城県沖,38°41.1′N,142°28.5′E,39 km,4.3,3
2012/03/09,01:18:57.9,熊本県熊本地方,33°02.0′N,130°45.2′E,12 km,3.1,2
2012/03/09,01:03:51.7,茨城県沖,36°29.1′N,140°56.8′E,32 km,2.9,1
2012/03/09,00:22:18.3,長野県北部,36°30.0′N,137°55.4′E,10 km,1.7,1
2012/03/08,22:16:02.2,長野県北部,36°30.1′N,137°55.4′E,11 km,2.5,2
2012/03/08,13:44:32.9,長野県北部,36°58.5′N,138°30.3′E,10 km,2.7,1
2012/03/08,12:23:28.0,宮城県沖,38°31.7′N,141°49.1′E,50 km,4.8,3
2012/03/08,03:50:58.3,茨城県南部,36°04.0′N,139°51.9′E,44 km,4.2,3
2012/03/08,03:41:24.2,宮城県沖,38°19.4′N,141°55.6′E,63 km,3.8,1
2012/03/08,00:19:31.1,新潟県中越地方,37°01.3′N,138°41.8′E,6 km,2.7,3
2012/03/07,23:55:55.0,新潟県中越地方,37°01.7′N,138°41.5′E,9 km,1.8,1
2012/03/07,16:49:00.3,沖縄本島近海,25°29.7′N,127°15.8′E,36 km,4.2,1
2012/03/07,15:18:08.3,沖縄本島近海,25°31.8′N,127°16.8′E,47 km,5.2,2
2012/03/07,14:34:06.0,岩手県沖,39°14.3′N,142°24.4′E,34 km,4.3,2
2012/03/07,11:58:01.2,千葉県北東部,35°42.8′N,140°35.8′E,46 km,3.1,1
2012/03/07,10:12:36.4,福島県沖,37°05.1′N,141°08.3′E,52 km,3.8,2
2012/03/07,06:58:20.7,茨城県沖,35°54.4′N,141°00.8′E,17 km,3.6,1
2012/03/07,04:26:25.9,青森県東方沖,40°37.1′N,142°00.9′E,45 km,3.9,2
2012/03/06,20:34:30.8,宮城県沖,38°19.5′N,142°05.0′E,36 km,3.8,1
2012/03/06,20:16:59.0,茨城県沖,35°47.2′N,141°57.9′E,23 km,4.8,1
2012/03/06,18:58:06.4,福島県沖,37°03.6′N,141°08.6′E,51 km,3.5,1
2012/03/06,18:50:19.6,福島県沖,37°46.4′N,141°46.5′E,50 km,4.5,2
2012/03/06,16:05:19.5,茨城県南部,36°14.4′N,140°06.5′E,54 km,3.7,2
2012/03/06,11:15:04.9,宮城県沖,38°33.3′N,141°41.8′E,54 km,2.7,1
2012/03/06,09:47:31.9,茨城県沖,36°39.3′N,141°00.2′E,18 km,3.6,1
2012/03/06,09:30:33.9,茨城県沖,36°31.5′N,141°02.6′E,34 km,3.4,1
2012/03/06,09:25:15.1,岩手県沖,39°07.8′N,142°18.2′E,41 km,3.6,1
2012/03/06,06:55:35.0,栃木県北部,36°38.0′N,139°29.9′E,6 km,2.4,1
2012/03/06,05:57:15.1,秋田県内陸南部,39°27.0′N,140°21.9′E,10 km,1.7,1
2012/03/06,04:28:27.6,宮城県沖,38°42.0′N,141°47.9′E,53 km,3.1,1
2012/03/05,23:15:48.0,茨城県南部,35°53.8′N,140°21.8′E,38 km,3.3,1
2012/03/05,21:52:00.0,宮城県沖,38°13.2′N,142°06.2′E,41 km,3.5,1
2012/03/05,15:26:38.0,岩手県沖,40°09.1′N,142°27.4′E,32 km,4.0,2
2012/03/05,15:24:24.4,岩手県沖,40°09.0′N,142°30.7′E,33 km,5.1,3
2012/03/05,13:39:43.7,福島県沖,36°59.6′N,141°15.6′E,28 km,3.9,1
2012/03/05,02:52:14.6,与那国島近海,24°05.5′N,122°38.2′E,39 km,4.5,1
2012/03/05,01:32:40.2,宮城県沖,38°53.3′N,141°58.0′E,50 km,3.8,1
2012/03/05,01:31:08.5,宮城県沖,38°19.9′N,142°06.4′E,35 km,3.8,1
2012/03/05,01:14:31.1,埼玉県北部,36°06.3′N,139°09.2′E,20 km,2.1,1
2012/03/04,23:33:32.2,紀伊水道,33°40.6′N,135°06.5′E,41 km,3.3,1
2012/03/04,21:30:27.8,福島県浜通り,37°07.8′N,140°47.1′E,3 km,1.5,1
2012/03/04,19:25:33.5,宮城県沖,38°53.1′N,141°58.8′E,49 km,3.2,1
2012/03/04,14:15:02.5,茨城県北部,36°41.1′N,140°38.2′E,7 km,3.2,3
2012/03/04,12:41:25.9,茨城県北部,36°45.6′N,140°34.3′E,9 km,3.1,1
2012/03/04,02:48:20.0,茨城県沖,36°19.7′N,140°59.4′E,45 km,3.9,1
2012/03/04,02:10:33.0,宮崎県南部山沿い,31°55.9′N,131°03.0′E,5 km,2.3,1
2012/03/04,01:58:16.4,福島県沖,37°03.5′N,141°35.9′E,44 km,3.8,1
2012/03/04,00:05:57.7,茨城県北部,36°39.9′N,140°36.3′E,7 km,2.5,1
2012/03/03,23:25:54.1,茨城県北部,36°39.8′N,140°36.3′E,7 km,2.8,1
2012/03/03,22:26:19.3,宮城県沖,38°55.0′N,141°55.9′E,52 km,3.9,2
2012/03/03,22:03:53.4,岩手県沿岸北部,40°08.8′N,141°41.9′E,59 km,3.8,2
2012/03/03,21:33:41.2,山梨県東部・富士五湖,35°35.9′N,139°02.4′E,25 km,2.9,2
2012/03/03,19:31:45.0,沖縄本島近海,26°17.4′N,127°11.3′E,10 km,2.9,1
2012/03/03,17:21:16.6,宮崎県北部平野部,32°16.2′N,131°18.5′E,77 km,3.4,1
2012/03/03,16:54:53.8,宮城県沖,38°37.0′N,141°54.8′E,47 km,2.9,1
2012/03/03,15:06:32.6,日高地方東部,42°14.2′N,142°54.9′E,54 km,3.9,2
2012/03/03,09:41:38.3,岩手県沖,39°40.0′N,142°07.7′E,48 km,3.2,1
2012/03/03,09:24:22.7,静岡県伊豆地方,34°58.0′N,139°07.3′E,5 km,2.6,1
2012/03/03,08:46:44.6,長野県南部,35°55.9′N,138°09.4′E,8 km,2.5,1
2012/03/03,07:19:09.8,浦河沖,42°00.0′N,142°35.5′E,63 km,3.8,1
2012/03/03,06:48:28.6,新潟県中越地方,36°58.7′N,138°37.4′E,9 km,2.3,1
2012/03/03,06:16:17.5,宮城県沖,38°37.0′N,141°54.6′E,48 km,3.7,2
2012/03/02,19:11:40.7,千葉県東方沖,35°14.5′N,141°22.0′E,34 km,5.2,2
2012/03/02,18:09:31.3,茨城県北部,36°44.6′N,140°34.7′E,9 km,3.1,1
2012/03/02,13:58:24.4,熊本県阿蘇地方,32°52.3′N,131°05.7′E,0 km,0.5,1
2012/03/02,09:08:30.4,日向灘,32°37.2′N,132°00.2′E,39 km,3.3,1
2012/03/02,03:27:15.0,秋田県内陸南部,39°36.7′N,140°31.2′E,6 km,2.1,1
2012/03/02,01:49:12.1,宮崎県南部山沿い,31°42.9′N,131°02.9′E,7 km,2.2,1
2012/03/02,00:13:45.5,茨城県沖,36°07.9′N,140°58.4′E,37 km,3.3,1
2012/03/01,23:49:53.6,福島県沖,37°00.6′N,141°08.2′E,51 km,4.1,3
2012/03/01,23:48:51.3,熊本県熊本地方,32°43.8′N,130°44.1′E,11 km,3.4,2
2012/03/01,23:00:43.6,熊本県熊本地方,32°43.8′N,130°44.0′E,11 km,2.6,1
2012/03/01,12:25:12.4,茨城県沖,36°50.2′N,141°12.1′E,38 km,4.3,2
2012/03/01,11:12:26.3,千葉県東方沖,35°15.8′N,141°12.4′E,37 km,4.7,2
2012/03/01,07:32:33.1,茨城県沖,36°26.3′N,140°37.5′E,56 km,5.3,5-
2012/03/01,06:19:55.4,紀伊水道,34°06.5′N,135°05.7′E,9 km,2.1,1
2012/02/29,23:32:46.0,千葉県東方沖,35°20.1′N,141°16.7′E,39 km,5.9,4
2012/02/29,20:41:02.2,千葉県北西部,35°51.7′N,140°28.7′E,34 km,3.0,1
2012/02/29,20:31:30.8,三陸沖,39°35.2′N,143°42.0′E,20 km,4.6,1
2012/02/29,19:33:35.4,日向灘,31°45.2′N,132°00.0′E,25 km,4.1,2
2012/02/29,18:00:03.4,福島県沖,37°17.3′N,141°40.6′E,44 km,5.4,4
2012/02/29,08:49:12.7,伊豆大島近海,34°57.6′N,139°35.0′E,33 km,3.5,1
2012/02/29,08:43:56.7,茨城県沖,36°37.8′N,141°08.2′E,18 km,3.6,1
2012/02/29,07:52:40.7,福島県沖,37°18.3′N,143°54.9′E,59 km,4.9,1
2012/02/29,02:12:43.8,日向灘,31°45.5′N,131°58.8′E,27 km,3.5,1
2012/02/29,01:57:24.2,千葉県東方沖,35°33.2′N,141°00.0′E,39 km,3.7,1
2012/02/29,01:22:59.5,日向灘,31°45.3′N,131°59.5′E,28 km,4.5,2
2012/02/29,00:07:33.2,小笠原諸島西方沖,28°10.5′N,139°44.5′E,521 km,6.0,1
2012/02/28,23:30:10.9,根室半島南東沖,43°12.0′N,145°44.1′E,92 km,4.1,2
2012/02/28,23:14:00.1,宮城県沖,38°21.9′N,141°52.8′E,65 km,4.0,2
2012/02/28,15:25:48.1,千葉県東方沖,35°42.8′N,140°55.4′E,13 km,2.9,1
2012/02/28,14:31:07.8,茨城県北部,36°43.1′N,140°37.1′E,6 km,3.1,2
2012/02/28,14:20:48.3,茨城県沖,36°32.1′N,140°58.0′E,23 km,5.1,4
2012/02/28,13:40:29.7,茨城県沖,36°18.6′N,142°10.2′E,64 km,4.9,1
2012/02/28,13:33:56.6,和歌山県北部,34°09.2′N,135°14.4′E,4 km,2.5,2
2012/02/28,05:00:14.2,福島県浜通り,37°13.1′N,140°54.9′E,7 km,2.5,1
2012/02/28,04:56:55.0,沖縄本島近海,25°30.3′N,127°15.8′E,46 km,4.7,1
2012/02/28,04:31:49.2,沖縄本島近海,25°30.0′N,127°15.5′E,48 km,5.7,3
2012/02/28,02:47:36.3,千葉県南部,35°12.8′N,140°04.3′E,114 km,3.8,1
2012/02/28,01:30:33.7,宮城県沖,38°32.1′N,141°49.2′E,50 km,4.5,3
2012/02/28,01:29:24.2,沖縄本島近海,25°30.3′N,127°16.5′E,45 km,4.9,2
2012/02/27,20:32:02.8,岩手県沖,39°52.8′N,142°09.8′E,48 km,4.0,2
2012/02/27,16:48:24.0,石川県能登地方,37°21.6′N,136°57.6′E,10 km,2.9,1
2012/02/27,16:34:50.9,福島県中通り,37°01.0′N,140°35.8′E,8 km,3.1,1
2012/02/27,11:25:33.2,青森県東方沖,40°30.4′N,142°53.3′E,15 km,4.6,1
2012/02/27,10:11:46.3,与那国島近海,23°50.1′N,123°21.6′E,30 km,5.5,2
2012/02/27,09:25:38.8,茨城県沖,36°18.3′N,141°02.6′E,45 km,3.3,1
2012/02/27,07:57:39.9,茨城県沖,36°18.4′N,141°02.0′E,45 km,3.7,1
2012/02/27,05:58:27.5,宮城県沖,38°53.1′N,141°57.4′E,49 km,2.8,1
2012/02/26,23:19:15.7,福島県沖,37°29.6′N,141°52.6′E,38 km,4.2,2
2012/02/26,22:01:02.3,山梨県東部・富士五湖,35°28.8′N,138°59.1′E,22 km,3.7,2
2012/02/26,20:26:46.5,宮城県沖,38°32.6′N,141°43.2′E,53 km,3.3,1
2012/02/26,20:00:27.6,宮城県沖,38°33.1′N,141°41.6′E,55 km,2.7,1
2012/02/26,17:58:36.2,宮城県沖,38°19.6′N,141°37.0′E,55 km,3.3,1
2012/02/26,16:05:34.4,釧路沖,42°38.9′N,144°28.0′E,56 km,4.1,2
2012/02/26,11:34:59.7,台湾付近,22°38.9′N,120°46.0′E,31 km,6.2,1
2012/02/26,07:37:04.1,豊後水道,33°17.8′N,132°18.3′E,42 km,3.0,1
2012/02/26,05:41:59.6,宮城県沖,38°33.2′N,141°41.4′E,55 km,2.8,1
2012/02/26,04:31:11.8,茨城県沖,36°17.9′N,140°58.2′E,39 km,3.2,1
2012/02/26,04:12:49.8,岐阜県飛騨地方,36°17.0′N,137°02.6′E,9 km,3.6,2
2012/02/25,23:26:57.8,茨城県北部,36°27.4′N,140°36.4′E,54 km,3.7,2
2012/02/25,20:39:24.4,福島県中通り,37°01.7′N,140°35.0′E,8 km,3.0,1
2012/02/25,17:27:25.8,福島県会津,37°40.1′N,139°55.6′E,9 km,2.5,1
2012/02/25,15:42:09.9,千葉県北西部,35°34.4′N,140°08.5′E,70 km,3.2,1
2012/02/25,14:15:25.0,茨城県北部,36°41.2′N,140°38.1′E,7 km,3.3,1
2012/02/25,08:00:26.9,福島県沖,36°55.9′N,141°03.6′E,50 km,3.3,1
2012/02/25,07:33:20.2,茨城県沖,36°36.3′N,141°00.4′E,46 km,3.9,1
2012/02/25,06:02:23.3,長野県北部,36°57.8′N,138°33.0′E,6 km,3.0,2
2012/02/25,05:48:58.2,広島県北部,35°00.7′N,132°55.9′E,7 km,2.2,1
2012/02/25,05:14:55.1,宮城県沖,38°21.2′N,141°46.9′E,56 km,3.8,1
2012/02/25,04:53:48.4,長野県南部,35°49.8′N,137°35.1′E,6 km,2.4,2
2012/02/25,00:59:38.6,宮城県沖,38°18.5′N,142°19.8′E,27 km,4.0,1
2012/02/24,13:10:34.6,茨城県南部,35°59.2′N,140°04.6′E,63 km,4.2,3
2012/02/24,11:45:07.5,茨城県南部,36°01.9′N,140°05.5′E,63 km,3.5,1
2012/02/24,04:30:31.4,岩手県沖,39°00.5′N,142°18.0′E,56 km,3.7,1
2012/02/24,04:27:58.0,岩手県沖,39°00.5′N,142°18.6′E,58 km,4.8,3
2012/02/24,00:26:38.8,浦河沖,42°02.2′N,142°26.9′E,68 km,4.1,2
2012/02/23,15:43:56.3,福島県浜通り,37°09.8′N,141°00.3′E,11 km,2.6,1
2012/02/23,13:09:25.2,福島県浜通り,37°00.1′N,140°37.5′E,17 km,3.3,1
2012/02/23,12:20:01.9,岐阜県飛騨地方,36°17.0′N,137°02.6′E,9 km,2.9,1
2012/02/23,05:35:10.9,千葉県北西部,35°37.3′N,140°09.0′E,67 km,2.8,1
2012/02/22,22:10:34.1,茨城県沖,35°58.4′N,141°06.6′E,25 km,3.6,1
2012/02/22,20:03:24.0,宮城県沖,38°32.0′N,141°43.1′E,54 km,3.6,1
2012/02/22,17:28:15.5,岩手県沖,40°08.1′N,142°08.2′E,56 km,3.9,2
2012/02/22,13:07:27.6,福島県中通り,37°00.9′N,140°35.3′E,9 km,3.0,1
2012/02/22,10:55:21.7,岩手県沖,39°05.9′N,142°24.0′E,32 km,4.0,1
2012/02/22,09:54:03.6,千葉県東方沖,35°39.9′N,140°57.4′E,17 km,3.9,1
2012/02/22,07:43:25.9,宮城県沖,37°52.0′N,142°30.8′E,40 km,3.8,1
2012/02/22,05:43:31.7,茨城県北部,36°45.6′N,140°33.1′E,9 km,3.1,1
2012/02/22,05:35:42.7,青森県東方沖,41°34.4′N,142°03.6′E,63 km,3.5,1
2012/02/22,04:13:43.8,茨城県南部,36°04.2′N,139°54.6′E,44 km,3.1,1
2012/02/22,02:58:56.2,千葉県北西部,35°33.7′N,140°08.0′E,63 km,3.2,1
2012/02/22,02:26:39.8,茨城県北部,36°42.6′N,140°35.7′E,7 km,3.3,2
2012/02/22,01:17:03.8,奄美大島近海,28°11.5′N,129°30.7′E,33 km,3.1,1
2012/02/21,23:44:24.3,佐渡付近,37°54.6′N,138°09.3′E,15 km,3.4,2
2012/02/21,23:36:24.5,佐渡付近,37°54.6′N,138°09.1′E,15 km,3.9,2
2012/02/21,21:04:29.2,宮城県沖,38°35.2′N,141°31.5′E,60 km,2.8,1
2012/02/21,20:14:26.5,陸奥湾,41°04.6′N,141°02.7′E,105 km,3.8,1
2012/02/21,10:22:35.0,京都府南部,35°16.2′N,135°49.2′E,13 km,3.4,2
2012/02/21,09:34:26.7,千葉県北東部,35°51.9′N,140°29.4′E,36 km,3.6,2
2012/02/21,07:37:09.3,茨城県北部,36°47.8′N,140°33.8′E,7 km,3.9,2
2012/02/21,04:16:21.9,宮城県沖,38°50.2′N,142°20.4′E,40 km,4.2,2
2012/02/20,23:40:42.6,千葉県南部,35°01.4′N,139°57.8′E,68 km,3.4,1
2012/02/20,22:43:09.0,福島県沖,37°07.5′N,141°12.7′E,29 km,3.7,2
2012/02/20,21:40:06.5,茨城県北部,36°50.5′N,140°38.1′E,8 km,3.5,2
2012/02/20,21:21:15.0,山形県置賜地方,37°48.0′N,140°01.4′E,8 km,3.2,1
2012/02/20,21:16:18.5,山形県置賜地方,37°47.9′N,140°01.5′E,8 km,3.1,1
2012/02/20,18:37:16.5,千葉県北東部,35°25.6′N,140°23.6′E,53 km,3.6,1
2012/02/20,13:29:42.8,奄美大島近海,27°58.8′N,129°23.0′E,32 km,3.4,1
2012/02/20,13:28:10.4,茨城県北部,36°41.1′N,140°38.3′E,7 km,3.4,3
2012/02/20,13:20:35.0,安芸灘,33°52.0′N,132°21.9′E,48 km,3.1,1
2012/02/20,11:18:40.1,八丈島近海,33°04.3′N,139°49.8′E,0 km,不明,1
2012/02/20,10:42:41.3,奄美大島近海,28°36.2′N,129°27.4′E,49 km,3.5,1
2012/02/20,08:42:51.0,栃木県北部,36°38.7′N,139°27.6′E,3 km,2.0,1
2012/02/20,06:55:16.2,秋田県内陸南部,39°28.7′N,140°24.9′E,10 km,2.6,2
2012/02/20,05:42:41.4,茨城県北部,36°41.1′N,140°38.2′E,7 km,2.4,1
2012/02/20,02:27:34.9,秋田県内陸南部,39°28.6′N,140°24.9′E,10 km,2.2,1
2012/02/19,23:18:36.6,茨城県北部,36°44.5′N,140°37.1′E,7 km,3.0,1
2012/02/19,22:28:58.8,茨城県北部,36°51.1′N,140°34.2′E,8 km,3.5,1
2012/02/19,22:12:27.0,茨城県北部,36°44.4′N,140°36.4′E,7 km,3.8,2
2012/02/19,21:52:43.4,福島県沖,37°09.3′N,141°07.8′E,36 km,3.8,2
2012/02/19,14:54:49.6,茨城県北部,36°45.0′N,140°35.3′E,7 km,5.2,5-
2012/02/19,12:11:19.9,宮古島近海,24°37.3′N,125°12.2′E,31 km,3.4,1
2012/02/19,09:57:48.9,福島県沖,37°13.7′N,141°53.0′E,39 km,4.0,1
2012/02/19,06:43:59.5,宮城県沖,38°02.2′N,141°50.4′E,47 km,4.4,2
2012/02/19,04:31:34.5,千葉県北東部,35°37.3′N,140°22.5′E,25 km,2.8,1
2012/02/19,03:22:02.8,千葉県北東部,35°52.8′N,140°25.5′E,30 km,2.9,1
2012/02/18,23:35:36.5,島根県東部,35°10.3′N,132°40.2′E,7 km,2.8,1
2012/02/18,23:20:27.2,茨城県沖,36°28.2′N,140°58.3′E,17 km,4.8,3
2012/02/18,22:43:47.1,茨城県沖,36°38.3′N,140°56.7′E,49 km,3.2,1
2012/02/18,20:57:24.8,茨城県北部,36°39.9′N,140°36.5′E,8 km,2.5,1
2012/02/18,17:43:57.6,釧路地方中南部,43°12.5′N,145°17.0′E,74 km,3.7,1
2012/02/18,16:22:20.0,茨城県沖,36°30.3′N,140°57.5′E,49 km,3.6,1
2012/02/18,16:07:23.8,宮城県沖,38°41.5′N,141°42.2′E,54 km,3.9,2
2012/02/18,14:13:10.8,東京湾,35°35.0′N,140°05.2′E,2 km,4.2,4
2012/02/18,13:56:32.3,東京湾,35°35.1′N,140°05.1′E,2 km,3.8,3
2012/02/18,10:59:11.0,浦河沖,41°53.0′N,142°29.8′E,63 km,4.2,2
2012/02/18,09:38:36.9,千葉県東方沖,35°33.4′N,141°01.0′E,38 km,4.2,1
2012/02/18,06:21:58.8,茨城県沖,36°29.2′N,140°42.0′E,14 km,2.8,1
2012/02/18,06:18:07.5,茨城県沖,36°29.3′N,140°42.0′E,14 km,3.2,2
2012/02/18,03:10:25.0,石垣島近海,24°09.3′N,124°19.4′E,38 km,3.7,1
2012/02/17,21:48:25.0,紀伊水道,34°03.7′N,135°04.9′E,10 km,3.0,2
2012/02/17,19:55:17.6,福島県沖,37°30.9′N,141°51.8′E,40 km,3.8,1
2012/02/17,19:37:12.8,愛知県東部,34°56.9′N,137°38.4′E,39 km,3.1,1
2012/02/17,19:23:35.2,千葉県東方沖,35°45.5′N,140°55.7′E,13 km,3.1,1
2012/02/17,18:08:00.1,宮城県沖,38°23.4′N,141°53.1′E,63 km,3.3,1
2012/02/17,16:13:58.2,茨城県北部,36°39.9′N,140°36.3′E,7 km,2.5,1
2012/02/17,06:48:04.8,秋田県内陸南部,39°35.1′N,140°21.9′E,6 km,2.4,1
2012/02/17,06:00:32.4,静岡県西部,34°55.2′N,138°02.5′E,13 km,3.7,2
2012/02/17,04:50:27.3,山形県置賜地方,37°47.1′N,140°00.1′E,9 km,3.0,1
2012/02/17,04:29:24.7,福島県沖,37°16.1′N,141°05.3′E,15 km,2.8,1
2012/02/17,02:42:16.4,福島県沖,37°03.2′N,141°11.9′E,50 km,3.6,2
2012/02/17,00:30:15.4,福島県中通り,37°03.7′N,140°33.6′E,7 km,3.2,2
2012/02/16,14:21:58.4,福島県沖,36°53.7′N,141°03.8′E,51 km,3.4,1
2012/02/16,14:09:38.8,宮城県沖,38°32.7′N,142°04.5′E,42 km,4.3,3
2012/02/16,13:50:08.9,北海道南西沖,41°55.6′N,139°17.8′E,20 km,4.2,3
2012/02/16,11:58:17.9,駿河湾,34°47.9′N,138°40.9′E,12 km,3.2,1
2012/02/16,10:43:08.4,福島県沖,37°21.4′N,141°19.3′E,41 km,3.3,1
2012/02/16,07:19:55.2,千葉県南部,35°01.8′N,139°58.3′E,68 km,3.3,1
2012/02/16,02:32:17.9,茨城県沖,36°09.4′N,141°00.3′E,34 km,4.3,3
2012/02/15,21:02:22.8,静岡県西部,35°00.9′N,137°52.5′E,12 km,2.7,1
2012/02/15,15:28:35.3,福島県沖,37°46.8′N,141°37.9′E,47 km,4.8,3
2012/02/15,14:55:12.2,渡島地方東部,42°07.3′N,140°26.2′E,8 km,2.6,1
2012/02/15,13:36:32.9,渡島地方東部,42°07.3′N,140°26.5′E,8 km,3.6,3
2012/02/15,11:59:47.0,渡島地方東部,42°07.1′N,140°26.6′E,13 km,3.2,2
2012/02/15,07:34:39.9,茨城県沖,36°14.7′N,141°38.3′E,54 km,4.9,2
2012/02/15,05:35:01.4,茨城県北部,36°41.9′N,140°36.5′E,5 km,3.1,1
2012/02/15,05:00:31.2,宮城県北部,38°57.5′N,141°38.8′E,70 km,3.4,1
2012/02/15,04:15:11.3,千葉県東方沖,35°38.1′N,141°02.1′E,22 km,4.2,2
2012/02/15,03:51:49.1,千葉県東方沖,35°43.7′N,141°26.7′E,23 km,4.1,1
2012/02/14,22:56:28.0,福島県沖,37°17.5′N,141°25.1′E,47 km,3.1,1
2012/02/14,22:21:20.6,長野県北部,36°29.6′N,137°55.0′E,9 km,2.0,1
2012/02/14,21:55:51.0,長野県北部,36°29.6′N,137°55.4′E,9 km,1.9,1
2012/02/14,21:47:23.9,長野県北部,36°29.8′N,137°55.3′E,10 km,1.9,1
2012/02/14,21:41:29.7,茨城県沖,36°39.3′N,140°58.8′E,49 km,3.9,2
2012/02/14,21:40:16.2,長野県北部,36°30.0′N,137°55.2′E,9 km,3.6,4
2012/02/14,20:15:09.6,千葉県東方沖,35°38.1′N,141°00.9′E,21 km,3.9,1
2012/02/14,19:48:23.7,三陸沖,39°22.2′N,144°20.2′E,58 km,4.8,2
2012/02/14,15:21:59.5,茨城県沖,36°13.0′N,141°35.8′E,54 km,6.0,3
